2022-06-10 20:10:56.952273,644308632841879552,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 20:26:24.969359,696830303473238027,"[174837853778345984, 930111883560755250]"
2022-06-10 21:03:28.174040,765089333841362964,[174837853778345984]
2022-06-10 21:20:08.357649,551298301673340935,[174837853778345984]
2022-06-10 21:20:18.020962,551298301673340935,[174837853778345984]
2022-06-10 21:20:20.396187,551298301673340935,[174837853778345984]
2022-06-10 21:20:43.736370,794186619150008341,[174837853778345984]
2022-06-10 21:20:55.699656,551298301673340935,[174837853778345984]
2022-06-10 21:21:21.014324,794186619150008341,[174837853778345984]
2022-06-10 21:30:43.408593,760587503211905035,[174837853778345984]
2022-06-10 21:30:47.906733,760587503211905035,[174837853778345984]
2022-06-10 21:30:48.800916,760587503211905035,[174837853778345984]
2022-06-10 21:31:01.516780,760587503211905035,[174837853778345984]
2022-06-10 21:33:09.548902,551298301673340935,[174837853778345984]
2022-06-10 21:38:18.088355,760587503211905035,[174837853778345984]
2022-06-10 21:41:10.534877,765089333841362964,[174837853778345984]
2022-06-10 21:44:05.006552,551298301673340935,[174837853778345984]
2022-06-10 21:45:04.449348,551298301673340935,[174837853778345984]
2022-06-10 21:47:47.077643,696830303473238027,"[174837853778345984, 930111883560755250]"
2022-06-10 21:56:07.354657,551298301673340935,[174837853778345984]
2022-06-10 21:58:33.355832,794186619150008341,[174837853778345984]
2022-06-10 22:40:14.275000,948057047939821588,[174837853778345984]
2022-06-10 22:47:04.299858,813831354890190908,[174837853778345984]
2022-06-10 22:52:39.863104,551298301673340935,[174837853778345984]
2022-06-11 00:13:23.737377,760587503211905035,[174837853778345984]
2022-06-11 00:13:28.663115,760587503211905035,[174837853778345984]
2022-06-11 00:13:34.372105,760587503211905035,[174837853778345984]
2022-06-11 00:15:40.166881,551298301673340935,[174837853778345984]
2022-06-11 01:03:31.305669,760587503211905035,[174837853778345984]
2022-06-11 01:26:24.374762,813831354890190908,[174837853778345984]
2022-06-11 01:26:29.952901,760587503211905035,[174837853778345984]
2022-06-11 01:27:21.159592,813831354890190908,[174837853778345984]
2022-06-11 01:31:42.550973,813831354890190908,[174837853778345984]
2022-06-11 02:05:20.631316,760587503211905035,[174837853778345984]
2022-06-11 02:32:08.144239,551298301673340935,[174837853778345984]
2022-06-11 03:31:39.794685,760587503211905035,[174837853778345984]
2022-06-11 04:16:32.133855,813831354890190908,[174837853778345984]
2022-06-11 04:16:42.931273,813831354890190908,[174837853778345984]
2022-06-11 04:46:28.819280,760587503211905035,[174837853778345984]
2022-06-11 04:46:35.009629,760587503211905035,[174837853778345984]
2022-06-11 04:59:11.527036,813831354890190908,[174837853778345984]
2022-06-11 04:59:21.179802,696830303473238027,"[174837853778345984, 930111883560755250]"
2022-06-11 04:59:35.132218,813831354890190908,[174837853778345984]
2022-06-11 04:59:43.149762,696830303473238027,"[174837853778345984, 930111883560755250]"
2022-06-11 04:59:48.001169,813831354890190908,[174837853778345984]
2022-06-11 05:01:43.169138,760587503211905035,[174837853778345984]
2022-06-11 05:02:01.954625,760587503211905035,[174837853778345984]
2022-06-11 05:02:06.065106,760587503211905035,[174837853778345984]
2022-06-11 05:02:37.381594,813831354890190908,[174837853778345984]
2022-06-11 05:02:44.390236,760587503211905035,[174837853778345984]
2022-06-11 05:02:47.459703,696830303473238027,"[174837853778345984, 930111883560755250]"
2022-06-11 05:02:47.481065,760587503211905035,[174837853778345984]
2022-06-11 05:02:58.417322,760587503211905035,[174837853778345984]
2022-06-11 05:03:00.308239,813831354890190908,[174837853778345984]
2022-06-11 05:03:01.545311,760587503211905035,[174837853778345984]
2022-06-11 05:03:07.085468,813831354890190908,[174837853778345984]
2022-06-11 05:03:08.929815,760587503211905035,[174837853778345984]
2022-06-11 05:03:17.389778,760587503211905035,[174837853778345984]
2022-06-11 05:03:20.123171,760587503211905035,[174837853778345984]
2022-06-11 05:03:21.384720,760587503211905035,[174837853778345984]
2022-06-11 05:05:09.983804,813831354890190908,[174837853778345984]
2022-06-11 05:05:21.246060,760587503211905035,[174837853778345984]
2022-06-11 05:05:29.502651,760587503211905035,[174837853778345984]
2022-06-11 05:14:51.712399,813831354890190908,[174837853778345984]
2022-06-11 05:15:02.839813,813831354890190908,[174837853778345984]
2022-06-11 05:26:36.865886,760587503211905035,[174837853778345984]
2022-06-11 05:26:38.515462,760587503211905035,[174837853778345984]
2022-06-11 05:26:40.937857,760587503211905035,[174837853778345984]
2022-06-11 05:32:52.080427,813831354890190908,[174837853778345984]
2022-06-11 05:32:59.422840,813831354890190908,[174837853778345984]
2022-06-11 05:46:40.245878,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 06:01:51.059468,726710872033984593,[174837853778345984]
2022-06-11 06:01:54.031623,726710872033984593,[174837853778345984]
2022-06-11 06:39:30.633306,980548427567992877,[174837853778345984]
2022-06-11 08:10:32.147638,653144602315849736,[174837853778345984]
2022-06-11 08:11:56.819806,653144602315849736,[174837853778345984]
2022-06-11 08:20:32.037284,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:21:10.321323,813831354890190908,[174837853778345984]
2022-06-11 08:25:11.569433,653144602315849736,[174837853778345984]
2022-06-11 08:25:37.670974,653144602315849736,[174837853778345984]
2022-06-11 08:26:35.984885,653144602315849736,[174837853778345984]
2022-06-11 08:27:15.961326,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:27:20.062600,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:27:20.480292,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:32:20.302711,653144602315849736,[174837853778345984]
2022-06-11 08:32:29.302427,653144602315849736,[174837853778345984]
2022-06-11 08:32:54.608773,653144602315849736,[174837853778345984]
2022-06-11 08:35:08.073502,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:35:13.723073,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:39:26.345440,653144602315849736,[174837853778345984]
2022-06-11 08:39:39.515132,653144602315849736,[174837853778345984]
2022-06-11 08:39:47.851195,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:40:33.148442,653144602315849736,[174837853778345984]
2022-06-11 08:40:41.649544,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:40:53.414755,653144602315849736,[174837853778345984]
2022-06-11 08:40:59.959604,653144602315849736,[174837853778345984]
2022-06-11 08:41:13.115682,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 08:41:14.218174,796617271237017631,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-11 09:31:45.597615,978628581813026867,[174837853778345984]
2022-06-11 09:31:51.038600,978628581813026867,[174837853778345984]
2022-06-11 09:32:08.292145,978628581813026867,[174837853778345984]
2022-06-11 09:32:20.947044,978628581813026867,[174837853778345984]
2022-06-11 09:32:33.525329,978628581813026867,[174837853778345984]
2022-06-11 09:32:37.801335,978628581813026867,[174837853778345984]
2022-06-11 09:32:41.208659,653144602315849736,[174837853778345984]
2022-06-11 09:32:48.234005,653144602315849736,[174837853778345984]
2022-06-11 09:32:53.094762,978628581813026867,[174837853778345984]
2022-06-11 09:35:11.428733,978628581813026867,[174837853778345984]
2022-06-11 09:35:18.261022,978628581813026867,[174837853778345984]
2022-06-11 09:35:44.628988,978628581813026867,[174837853778345984]
2022-06-11 09:36:13.176550,978628581813026867,[174837853778345984]
2022-06-11 09:40:39.477094,653144602315849736,[174837853778345984]
2022-06-11 10:01:38.879041,794186619150008341,[174837853778345984]
2022-06-11 10:03:54.325871,794186619150008341,[174837853778345984]
2022-06-11 10:07:14.458634,794186619150008341,[174837853778345984]
2022-06-11 10:22:32.535692,726710872033984593,[174837853778345984]
2022-06-11 10:23:07.168299,653144602315849736,[174837853778345984]
2022-06-11 10:26:28.447051,794186619150008341,[174837853778345984]
2022-06-11 10:28:06.063118,794186619150008341,[174837853778345984]
2022-06-11 10:29:16.892379,794186619150008341,[174837853778345984]
