2022-06-10 20:01:22.399867,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 20:03:30.541811,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 20:16:01.295022,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:19:50.860254,642457664206536714,[174837853778345984]
2022-06-10 20:20:07.733989,327817270979985410,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251896486756372, 768818655269617685]"
2022-06-10 20:20:52.694712,327817270979985410,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 774251896486756372, 768818655269617685]"
2022-06-10 20:29:59.632400,912058929381523537,[174837853778345984]
2022-06-10 20:31:39.898128,743810528006111274,[174837853778345984]
2022-06-10 20:31:50.769282,743810528006111274,[174837853778345984]
2022-06-10 20:33:10.147888,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 20:34:01.181278,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:34:07.443667,743810528006111274,[174837853778345984]
2022-06-10 20:34:46.559525,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 20:35:03.714832,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:35:20.309078,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 20:35:46.651200,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:47:14.505084,687208365960855583,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818452214448128]"
2022-06-10 20:48:12.732775,264743421351165952,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 722958468503568416, 719238416759259137, 779026609529290782, 768818137532465162, 774251896486756372, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784]"
2022-06-10 20:58:58.150820,980195176473571398,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:02:05.507321,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 21:05:29.637202,980195176473571398,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:05:43.401346,980195176473571398,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:08:42.701644,980195176473571398,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:17:15.444627,980195176473571398,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:44:30.235462,597754072027758595,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:44:42.844363,597754072027758595,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:51:59.937783,272804945252712449,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 719238416759259137, 779026609529290782, 768818137532465162, 768818655269617685, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 21:52:57.687221,597754072027758595,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:52:59.618358,694150851165552701,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:53:41.466650,272804945252712449,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 719238416759259137, 779026609529290782, 768818137532465162, 768818655269617685, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 21:53:49.721089,694150851165552701,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 21:55:38.532606,824963741006954516,[174837853778345984]
2022-06-10 22:04:38.683560,272804945252712449,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 719238416759259137, 779026609529290782, 768818137532465162, 768818655269617685, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 22:21:07.035698,316511442662850560,"[174837853778345984, 778709973373812737, 778709940540932106, 779027188791246868, 768818435228172299]"
2022-06-10 22:27:43.634835,272804945252712449,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 719238416759259137, 779026609529290782, 768818137532465162, 768818655269617685, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 22:31:36.658210,577632407927390240,[174837853778345984]
2022-06-10 22:37:19.049708,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 22:40:09.626619,401127018252599328,[174837853778345984]
2022-06-10 23:00:13.935839,553983337551888384,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 23:00:49.951276,553983337551888384,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 23:02:26.356581,741495327122653304,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 23:18:40.370134,527082978728214530,[174837853778345984]
2022-06-10 23:36:54.814295,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 23:46:41.600029,878995655480189030,[174837853778345984]
2022-06-10 23:51:06.071023,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:51:50.561975,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:52:35.113938,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:53:03.370248,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 23:53:17.709719,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:53:32.290745,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:54:08.899699,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 23:55:41.124040,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:55:53.054152,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:57:56.375209,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-10 23:58:24.961280,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:58:46.900532,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:59:06.331722,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 00:00:23.076604,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-11 00:00:44.000997,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 00:01:04.396288,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 00:02:23.797505,697884003193061457,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 00:03:38.021762,919071698022719510,[174837853778345984]
2022-06-11 00:04:37.698781,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-11 00:05:13.244997,919071698022719510,[174837853778345984]
2022-06-11 00:05:46.750551,360151743876694028,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818137532465162, 768818655269617685, 585529350435242014, 779025674253369372, 174838794665590784, 709042556335292437]"
2022-06-11 00:06:38.005360,919071698022719510,[174837853778345984]
