2022-06-10 20:17:21.113980,960284936345092166,[174837853778345984]
2022-06-10 20:27:05.410070,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:27:12.678359,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:27:20.027293,960284936345092166,[174837853778345984]
2022-06-10 20:27:41.881111,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:27:51.519477,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:28:13.302256,960284936345092166,[174837853778345984]
2022-06-10 20:28:18.912170,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:28:19.270958,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:28:29.582683,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:28:56.239308,960284936345092166,[174837853778345984]
2022-06-10 20:29:22.010206,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:29:24.609498,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:29:38.693665,960284936345092166,[174837853778345984]
2022-06-10 20:29:44.247861,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:29:46.461248,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:29:54.469295,960284936345092166,[174837853778345984]
2022-06-10 20:30:10.043404,955148883955179611,"[174837853778345984, 942424800901599303, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 768818655269617685]"
2022-06-10 20:36:38.005737,440593073739661312,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 20:53:42.615038,722485015199612928,[174837853778345984]
2022-06-10 20:56:32.196039,960284936345092166,[174837853778345984]
2022-06-10 20:58:17.459778,722485015199612928,[174837853778345984]
2022-06-10 21:02:24.954476,960284936345092166,[174837853778345984]
2022-06-10 22:21:09.162835,901855499652329482,[174837853778345984]
2022-06-10 22:32:44.559587,724073390373208176,"[174837853778345984, 942424800901599303, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818451002687568]"
2022-06-10 22:45:28.915677,935615975846453299,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818655269617685, 585529350435242014]"
2022-06-10 23:45:15.393125,573700131283664927,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818449291804693]"
2022-06-10 23:45:19.791021,573700131283664927,"[174837853778345984, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372, 768818449291804693]"
2022-06-11 00:14:29.716336,724073390373208176,"[174837853778345984, 942424800901599303, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818451002687568]"
2022-06-11 00:20:23.594766,848385730350022666,[174837853778345984]
2022-06-11 00:20:33.678240,848385730350022666,[174837853778345984]
2022-06-11 00:20:36.569671,848385730350022666,[174837853778345984]
2022-06-11 00:58:44.102304,739927676646850620,[174837853778345984]
2022-06-11 01:46:44.634793,510185058276081665,[174837853778345984]
2022-06-11 04:28:14.613374,724073390373208176,"[174837853778345984, 942424800901599303, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818451002687568]"
