2022-06-10 20:56:53.225291,543524964507058216,[174837853778345984]
2022-06-10 20:57:27.459021,543524964507058216,[174837853778345984]
2022-06-10 20:58:10.804391,714499848908308480,[174837853778345984]
2022-06-10 20:59:21.588599,543524964507058216,[174837853778345984]
2022-06-10 20:59:31.804383,543524964507058216,[174837853778345984]
2022-06-10 21:02:01.192054,714499848908308480,[174837853778345984]
2022-06-10 21:06:34.942471,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:06:37.956411,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:07:00.888525,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:07:15.854527,714499848908308480,[174837853778345984]
2022-06-10 21:07:37.456091,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:08:04.665951,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:08:15.943134,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:10:21.433432,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:10:27.433463,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:10:35.784047,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:12:22.730308,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:12:33.279249,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:16:09.262041,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:16:40.270491,718384818357927989,"[174837853778345984, 942424800901599303, 930111883560755250]"
2022-06-10 21:28:22.476247,755820225991016610,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:30:46.900224,468941091790651402,[174837853778345984]
2022-06-10 21:33:05.488783,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:34:24.252565,755820225991016610,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:34:50.718158,559768381818011658,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-10 21:34:54.124917,559768381818011658,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-10 21:34:58.703889,559768381818011658,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-10 21:35:22.177429,901065315486674955,[174837853778345984]
2022-06-10 21:35:39.431276,755820225991016610,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:35:58.069558,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:36:06.644433,901065315486674955,[174837853778345984]
2022-06-10 21:36:07.776043,901065315486674955,[174837853778345984]
2022-06-10 21:36:09.622605,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:36:24.226531,755820225991016610,"[174837853778345984, 930111883560755250, 925407712861360198]"
2022-06-10 21:36:42.975930,282634524393865216,"[174837853778345984, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:45:40.103038,694394619328331806,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 22:19:33.799566,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:19:52.155017,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 22:20:03.289252,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:20:27.335561,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 22:20:42.405626,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 22:20:46.668029,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:21:36.911811,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:21:45.286844,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:22:04.650295,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 22:22:13.530279,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:22:16.707657,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:25:40.881572,731239944269594755,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-10 22:25:52.171932,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 22:26:03.524471,760432515642032140,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 22:39:12.992262,775137491510099979,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 22:43:59.969688,775137491510099979,"[174837853778345984, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 23:35:52.307808,527124283286093840,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:37:54.894701,190561718856974336,"[174837853778345984, 930111883560755250]"
2022-06-10 23:38:04.349075,527124283286093840,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:53:46.604753,527124283286093840,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 23:53:49.599508,527124283286093840,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 00:19:18.012043,505798161940480031,[174837853778345984]
2022-06-11 00:19:20.283687,536323898497564724,[174837853778345984]
2022-06-11 00:19:24.403676,505798161940480031,[174837853778345984]
2022-06-11 00:29:06.739552,536323898497564724,[174837853778345984]
2022-06-11 01:00:44.344924,559768381818011658,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-11 01:00:47.423693,559768381818011658,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251889948622848]"
2022-06-11 01:01:48.012773,697884003193061457,"[174837853778345984, 778709999081619486, 779027188791246868, 774251892582645770]"
2022-06-11 01:19:11.323029,825724511872745482,[174837853778345984]
2022-06-11 01:32:54.858916,527124283286093840,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 01:42:33.968779,886200628496461896,[174837853778345984]
2022-06-11 03:29:45.671257,769478796478382080,[174837853778345984]
2022-06-11 03:49:49.165881,931943855186673696,[174837853778345984]
2022-06-11 04:08:46.635069,694394619328331806,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 04:11:38.043240,468941091790651402,[174837853778345984]
2022-06-11 04:11:56.573334,468941091790651402,[174837853778345984]
2022-06-11 04:14:00.574626,738235517820338268,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-11 04:14:09.046299,769478796478382080,[174837853778345984]
2022-06-11 04:14:11.575541,738235517820338268,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-11 04:20:23.738672,468941091790651402,[174837853778345984]
2022-06-11 04:22:56.723252,694394619328331806,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 04:23:07.727442,769478796478382080,[174837853778345984]
2022-06-11 04:33:46.555366,870461143603347487,[174837853778345984]
2022-06-11 04:33:56.556356,886200628496461896,[174837853778345984]
2022-06-11 04:34:01.611846,769478796478382080,[174837853778345984]
2022-06-11 04:34:19.145164,870461143603347487,[174837853778345984]
2022-06-11 04:34:23.027294,769478796478382080,[174837853778345984]
2022-06-11 04:35:35.560664,870461143603347487,[174837853778345984]
2022-06-11 04:36:34.357749,870461143603347487,[174837853778345984]
2022-06-11 04:36:38.960079,769478796478382080,[174837853778345984]
2022-06-11 04:36:45.625851,769478796478382080,[174837853778345984]
2022-06-11 04:36:56.026089,870461143603347487,[174837853778345984]
2022-06-11 05:51:47.526942,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:51:58.995868,921626723148247080,[174837853778345984]
2022-06-11 05:52:08.685002,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:52:15.656104,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:52:24.173081,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:52:51.435559,886200628496461896,[174837853778345984]
2022-06-11 05:52:52.725657,738235517820338268,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-11 05:52:57.518299,886200628496461896,[174837853778345984]
2022-06-11 05:52:58.159692,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:53:20.922566,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:53:36.945197,921626723148247080,[174837853778345984]
2022-06-11 05:53:36.984009,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:54:07.716399,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:54:46.651388,886200628496461896,[174837853778345984]
2022-06-11 05:54:49.012428,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:54:54.937450,886200628496461896,[174837853778345984]
2022-06-11 05:55:00.159484,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:55:02.877197,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:55:18.874455,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:55:21.205027,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:55:44.411979,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:55:47.416665,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:55:53.232197,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:56:07.183206,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:56:18.347411,886200628496461896,[174837853778345984]
2022-06-11 05:56:28.419368,886200628496461896,[174837853778345984]
2022-06-11 05:56:46.544284,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:56:59.074977,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:57:10.979826,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:58:29.141822,694394619328331806,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-11 05:58:46.608211,886200628496461896,[174837853778345984]
2022-06-11 05:59:08.984566,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:59:25.308044,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:59:31.015301,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:59:33.834107,905889817986998313,"[174837853778345984, 942424800901599303]"
2022-06-11 05:59:38.961916,905889817986998313,"[174837853778345984, 942424800901599303]"
