2022-06-10 22:10:57.972022,692914695891583074,[174837853778345984]
2022-06-11 01:22:11.123402,825724511872745482,[174837853778345984]
2022-06-11 03:38:23.676477,971906661222580294,[174837853778345984]
2022-06-11 05:42:57.659435,839760484545593365,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106]"
2022-06-11 05:54:37.742042,685401564323774464,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 779027188791246868, 774251896486756372]"
2022-06-11 07:48:25.233632,815012523820056593,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-11 09:41:09.716019,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 09:58:51.092116,731425805363707985,[174837853778345984]
2022-06-11 10:08:36.565218,857838723563126794,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-11 10:54:44.934220,839760484545593365,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709940540932106]"
2022-06-11 11:51:42.280691,420506181627412501,"[174837853778345984, 930111883560755250, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 15:41:02.246784,420506181627412501,"[174837853778345984, 930111883560755250, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 15:59:04.395394,420506181627412501,"[174837853778345984, 930111883560755250, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 16:08:17.071689,317980708683513857,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-11 16:13:02.854079,317980708683513857,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-11 18:52:29.805327,593182762597351474,[174837853778345984]
2022-06-11 18:54:32.620355,825724511872745482,[174837853778345984]
2022-06-11 18:58:28.537027,593182762597351474,[174837853778345984]
2022-06-11 18:58:33.748580,593182762597351474,[174837853778345984]
2022-06-11 18:58:49.590572,593182762597351474,[174837853778345984]
2022-06-11 19:09:07.637520,685401564323774464,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 19:10:37.940183,955133065812914277,[174837853778345984]
2022-06-11 19:11:26.450643,685401564323774464,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 19:11:36.348288,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 19:14:54.843348,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 19:15:05.078108,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 19:16:11.910171,685401564323774464,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 19:22:28.487065,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 19:22:59.171725,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 19:31:21.789490,685401564323774464,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 19:40:39.827424,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-11 19:45:54.838423,420506181627412501,"[174837853778345984, 930111883560755250, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-11 20:05:46.366229,811129384701788200,"[174837853778345984, 585529350435242014]"
2022-06-11 20:06:00.872242,811129384701788200,"[174837853778345984, 585529350435242014]"
2022-06-11 23:20:53.973916,856570873447448576,[174837853778345984]
2022-06-12 09:02:59.026351,724073390373208176,"[174837853778345984, 942424800901599303, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818451002687568]"
2022-06-12 09:57:37.231226,685401564323774464,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709999081619486, 778709973373812737, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-12 10:43:25.304632,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
2022-06-12 12:56:58.829618,710894572569493555,[174837853778345984]
2022-06-12 12:57:36.922108,317980708683513857,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-12 12:57:42.293786,710894572569493555,[174837853778345984]
2022-06-12 12:57:55.202450,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:58:16.075202,710894572569493555,[174837853778345984]
2022-06-12 12:58:33.623125,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:58:37.282719,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:58:43.661130,710894572569493555,[174837853778345984]
2022-06-12 12:58:43.684009,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:58:53.634854,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:58:57.505819,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:59:02.873320,710894572569493555,[174837853778345984]
2022-06-12 12:59:07.554788,710894572569493555,[174837853778345984]
2022-06-12 12:59:11.460606,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:59:13.696346,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:59:27.193974,710894572569493555,[174837853778345984]
2022-06-12 12:59:39.692020,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 12:59:49.103797,710894572569493555,[174837853778345984]
2022-06-12 12:59:55.035944,710894572569493555,[174837853778345984]
2022-06-12 12:59:58.588436,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:00:06.061032,710894572569493555,[174837853778345984]
2022-06-12 13:00:08.650387,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:00:18.496400,710894572569493555,[174837853778345984]
2022-06-12 13:00:21.628204,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:00:30.631806,710894572569493555,[174837853778345984]
2022-06-12 13:00:33.665173,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:00:40.784221,710894572569493555,[174837853778345984]
2022-06-12 13:00:47.697609,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:00:52.247290,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:01:07.230111,710894572569493555,[174837853778345984]
2022-06-12 13:01:15.068298,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:01:19.322246,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:01:24.289367,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:01:29.262734,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:01:37.629724,420506181627412501,"[174837853778345984, 930111883560755250, 778709999081619486, 778709940540932106, 779027188791246868, 774251896486756372]"
2022-06-12 13:01:41.602070,710894572569493555,[174837853778345984]
2022-06-12 13:01:56.004222,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:02:15.375535,710894572569493555,[174837853778345984]
2022-06-12 13:02:20.642597,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:02:37.281231,710894572569493555,[174837853778345984]
2022-06-12 13:02:55.023071,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:03:00.698479,710894572569493555,[174837853778345984]
2022-06-12 13:03:02.662564,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:03:37.981201,710894572569493555,[174837853778345984]
2022-06-12 13:03:53.698825,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:03:57.644448,706805534568743002,"[174837853778345984, 942424800901599303, 925407712861360198]"
2022-06-12 13:04:07.371099,710894572569493555,[174837853778345984]
2022-06-12 13:07:08.456459,710894572569493555,[174837853778345984]
2022-06-12 15:24:22.077926,937610655748485150,[174837853778345984]
2022-06-12 15:24:50.393631,937610655748485150,[174837853778345984]
2022-06-12 15:24:59.515507,937610655748485150,[174837853778345984]
2022-06-12 15:25:15.657337,937610655748485150,[174837853778345984]
2022-06-12 17:04:19.443997,965669597548257301,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198]"
2022-06-13 11:15:17.619375,624616551898808322,"[174837853778345984, 942424800901599303, 930111883560755250, 925407712861360198, 778709973373812737, 778709940540932106, 779027188791246868, 768818453883650048]"
